time_value,fb-survey_smoothed_wwearing_mask_7d,safegraph_bars_visit_prop,fb-survey_smoothed_wcovid_vaccinated_appointment_or_accept,jhu-csse_confirmed_7dav_incidence_prop,fb-survey_smoothed_whh_cmnty_cli,quidel_covid_ag_smoothed_pct_positive,fb-survey_smoothed_wcovid_vaccinated,doctor-visits_smoothed_adj_cli,jhu-csse_deaths_7dav_incidence_prop,fb-survey_smoothed_wothers_masked_public,google-symptoms_sum_anosmia_ageusia_smoothed_search,safegraph_restaurants_visit_prop,hospital-admissions_smoothed_adj_covid19_from_claims,fb-survey_smoothed_wcli,immune
2020-12-31,,0.30634043454747834,,0.6971085154437604,0.813582366643221,0.8553311880262041,,0.9531055265282526,0.15259479971516193,,0.20299285380372128,0.2866041236668751,0.4093578383681575,0.44916280984830287,0.40262223132293523
2021-01-01,,0.30978029491725073,,0.7034345904544868,0.8152064310685012,0.8756782528527401,,0.9718347026489308,0.15546469863659765,,0.20744681640455778,0.28829381936979925,0.4157319781826317,0.4499004928053054,0.41246738695502067
2021-01-02,,0.3198556343431198,,0.7121417804070523,0.8183616612929685,0.8961588173671604,,0.987924200343331,0.15808178358372274,,0.21197794149348895,0.2953788848283538,0.4229010225867463,0.4505040515883075,0.42241211092495007
2021-01-03,,0.326417103964026,,0.723489060224995,0.8220796758133911,0.9157970521015192,,0.997798475407073,0.16056752371697722,,0.2166034390549555,0.29749848026348114,0.43022839247348155,0.4511881828529562,0.4324942500131098
2021-01-04,,0.3260785868096737,,0.7371636132095222,0.8257992501033158,0.9334635267186033,,1.0,0.16316163411933068,,0.22101079543731914,0.2951167346361576,0.437315879277468,0.4533161479443551,0.4427491943908197
2021-01-05,,0.32371878157711137,,0.7526884073691291,0.8295840893821659,0.9493252915561062,,0.9938665611397162,0.16572269205423937,,0.22510500880925569,0.29085365079975545,0.4436084969445252,0.4624741425733407,0.4532045736928724
2021-01-06,,0.3188263667201918,,0.7701009129831229,0.8340742359508443,0.9640564412109799,0.0,0.9793389256304753,0.1683033648921863,,0.22881145037303088,0.28625556947539654,0.44894801912568594,0.4745955058478628,0.4638878476664919
2021-01-07,,0.3125987883668302,,0.788891031690265,0.8389957453346495,0.9761092000195131,0.0008886445869276142,0.9574191459912077,0.17118509700325218,,0.23213577360571955,0.2821921986051802,0.45355583191933374,0.48966122694200687,0.4748204354608871
2021-01-08,,0.3117518145396065,,0.8085769435592456,0.8430391197094764,0.9856734124219811,0.0019408310256076248,0.9290922478865381,0.1740915008742024,,0.23494464497886827,0.2833221164032083,0.457366306436659,0.5059300348451972,0.4860229314541205
2021-01-09,,0.32192505024703094,,0.8290388652701884,0.8465129299911354,0.9927370788850642,0.003364781667770161,0.895748271996588,0.17736127536505847,,0.23712306648760634,0.29110000338111963,0.4607300563013511,0.5206362424607452,0.4975085420041064
2021-01-10,,0.32756645343125645,,0.8506308657898913,0.8506526607444149,0.9976617346512688,0.005165454818308164,0.8578802542026006,0.18086096676915894,,0.23844375932412595,0.2962852144787471,0.46376133064121894,0.5379501581027133,0.509296140612238
2021-01-11,,0.3273658996345452,,0.8731920520273888,0.8555497272285606,1.0,0.006955331299552969,0.8175986799559286,0.18452918961790707,,0.23899686621642635,0.29615196586569853,0.4661826641097132,0.5556754827449487,0.5214027123249656
2021-01-12,,0.3244182092729085,,0.8961754791634299,0.8610055909635109,0.9986255899775386,0.008602388739018979,0.7767552671783587,0.1884199971910378,,0.23888949891605266,0.2929847858859645,0.4677345147678028,0.5674834687176987,0.533837795864451
2021-01-13,,0.3200781142188414,,0.9182650202432664,0.8666328383885681,0.9933441034567597,0.010286502754616426,0.7367253084587313,0.19235486613572483,,0.23830076327130856,0.28840069227625875,0.46842829117841644,0.575584773738852,0.5465925267859288
2021-01-14,,0.31529514900398037,,0.9379494017977102,0.8719022455535359,0.9853045242501177,0.012179063209269465,0.6989551800515147,0.19640241179814583,,0.23725950676395577,0.2835646934863285,0.46882650604258325,0.5801618693021671,0.5596333470742619
2021-01-15,,0.31800347468459556,,0.9553437927997538,0.8770691859909011,0.9747375939457089,0.014425080259306628,0.6642361577734578,0.20062261445648533,,0.2357144313479728,0.2843303002844994,0.46904911625960155,0.5821828077958131,0.5729255866444661
2021-01-16,,0.32864275039477486,,0.970031148807802,0.8820551350670907,0.9623340570866379,0.01701154421231953,0.6328935301920159,0.2047122424836964,,0.23371202834884572,0.29078459489858555,0.46911522651744125,0.5834409447307879,0.5864274099888065
2021-01-17,,0.336499171537125,,0.9815944425531059,0.8860312466934422,0.9491898796507244,0.019953277730279637,0.6042239405461058,0.20873328802452293,,0.23138410811925292,0.2962048377595056,0.4690630544037556,0.5815017979032789,0.6000915119579115
2021-01-18,,0.3433132631240132,,0.9904411645345078,0.8888734298501644,0.935989602911577,0.023275280282063233,0.578705328540119,0.21246885759596437,,0.22893663032488623,0.30017061419725,0.46900095881308246,0.577440096805036,0.6138770004970285
2021-01-19,,0.34341109997153185,,0.9965227309328738,0.8902774670781908,0.9224531668252525,0.027026130552707486,0.5569716992734836,0.21593722362628073,,0.22646863487829672,0.2991281909552845,0.46893679263507837,0.5720183565204594,0.6277394582401604
2021-01-20,,0.338558824023586,,0.9994192987371419,0.890315299206159,0.9092039520579682,0.031095990374983912,0.5385883871938445,0.21937864147257558,,0.2238331760845205,0.29556359138778027,0.4686540650532567,0.5653543421607826,0.6416275800577328
2021-01-21,,0.3328260577275282,,1.0,0.889249880248168,0.8955725072718858,0.035522874673118446,0.523362103563321,0.22245128963890537,,0.22106577651623122,0.2911755334279982,0.4682902013581911,0.5585347294569181,0.6555044316991365
2021-01-22,,0.33157430036673446,,0.9978152043288879,0.8872634391035087,0.8812853963470568,0.040178541030436804,0.511017984565922,0.22507479048614257,,0.21821596855598885,0.2910952326027714,0.4677314577018741,0.5512737480023437,0.6693253034486336
2021-01-23,,0.3369368414741132,,0.9932080998346895,0.8843883076857905,0.866523625229897,0.04500025005522215,0.5006529503188212,0.2272635033259486,,0.2152126723009795,0.29764106730758677,0.4669166821390829,0.5453591814483043,0.6830503159031702
2021-01-24,,0.3382091608300208,,0.9867175974380619,0.8803373276150855,0.8512978343396538,0.0498521010247804,0.49087573190160266,0.229124349518554,,0.21203477358228345,0.3010198232366104,0.46625004758770816,0.5404057136788168,0.6966479960254844
2021-01-25,,0.33461552388306753,,0.978726567645078,0.8755489754491634,0.8348172774261828,0.05472576322130805,0.4816591124724744,0.23088784310159172,,0.20858833930735976,0.29952873345923847,0.46464099750620197,0.5359988212818717,0.710091918126091
2021-01-26,,0.32894889783706255,,0.969464119409561,0.8703676456109679,0.8176993448405865,0.05965162544567394,0.47306006542714124,0.2324508570535438,,0.20494772056455354,0.29337980265194363,0.4624461738377193,0.5339606007913936,0.72336139719658
2021-01-27,,0.3235853480828598,,0.9594185655355595,0.8647059173027843,0.7990936776628523,0.06468877812754834,0.4650492376966194,0.23351402350297354,,0.20131885314440895,0.2872413775972352,0.4600756082960583,0.5316140891092597,0.7364424968406912
2021-01-28,,0.31684864194059453,,0.9491414190981893,0.8583817905250046,0.779899543415907,0.06977922008425544,0.45810010391384726,0.23424297942132644,,0.1976680693187747,0.2804057475472231,0.4577872093563153,0.528866532368792,0.7493291285123423
2021-01-29,,0.3147382958690616,,0.9381854426039993,0.8515104630318346,0.760828141768544,0.07502400643509241,0.45226240966076575,0.2347122625913186,,0.19399494836657832,0.27822502558803747,0.45551552100073944,0.5258642166549531,0.7620091501952287
2021-01-30,,0.325249520480062,,0.926815908913387,0.843689632111157,0.742599024089711,0.08046647980487892,0.44722315707205795,0.23507513703976424,,0.19036412357908966,0.28400721617229685,0.4533889624221198,0.5198710054254453,0.7744753813309515
2021-01-31,,0.3320901210612568,,0.9151744549802175,0.8356401722964294,0.7252616821995811,0.08611016024704922,0.4418492960704333,0.23528369560754847,,0.18675328709054861,0.2879235875470993,0.45118811607247494,0.509687326614733,0.7867228449113685
2021-02-01,,0.3241006859199077,,0.9027752751075775,0.8267991956396047,0.7081469327404805,0.09197790098247403,0.43668319110350795,0.23513917356694305,,0.18323241245158225,0.2804662352227582,0.4488496057550558,0.4976094895795624,0.7987393681858406
2021-02-02,,0.3108937958064707,,0.8893020986639018,0.8166618472577156,0.6915124396802421,0.09792857226233283,0.4307826120671727,0.23470975408596612,,0.18035169683788235,0.27436476513920627,0.44603689921878914,0.48238390069016873,0.8105077832785176
2021-02-03,,0.29870068720647663,,0.8745407968531623,0.8058150769816141,0.6773164951418849,0.10395334134986949,0.425365766203937,0.2341275095501443,,0.17734967298703455,0.2669910972266652,0.4432001848656295,0.46682199146575126,0.8220051050126146
2021-02-04,,0.29115803287487835,,0.8572524865334693,0.7943870911756649,0.6651988398665954,0.11010313471336701,0.4208160489923643,0.23313046555074995,,0.1744018022930139,0.2618114960802073,0.440309760671634,0.4528950112158677,0.8331877331470402
2021-02-05,,0.2925498636428212,,0.8372471677142236,0.7825937922751215,0.6551097889098355,0.11620672287109327,0.4170897848634858,0.23178799786956683,,0.17149081392787954,0.26308167905594143,0.4375957353520956,0.44162909997423905,0.8440051899667583
2021-02-06,,0.3053232798751257,,0.815642020305204,0.7708233566961876,0.6463211019473358,0.12230842121393236,0.41395054527474073,0.23039492741266732,,0.16855560529713762,0.2729429285368292,0.4349684620616205,0.43600857286650263,0.8544219561340968
2021-02-07,,0.3095790996989753,,0.7932738113788806,0.7590184047556934,0.6388525309103716,0.12828448938032488,0.4104127398054779,0.22899626200188222,,0.16555674650278993,0.2739749869567943,0.43256235610636695,0.4365904838453976,0.8644136761342787
2021-02-08,,0.30843069413188107,,0.7711468864561123,0.7473303914444945,0.6330782280700356,0.1340750045638032,0.40656388750623873,0.22735573737691045,,0.162469953294899,0.27133250596152125,0.43059916951431143,0.4410069450392689,0.8739933222762115
2021-02-09,0.9973330334504057,0.30495471099622334,,0.7500172269627614,0.735685468706635,0.6281998236154156,0.1396418411685937,0.40268643651041297,0.22560161515224178,,0.1591695892328813,0.2664025955995634,0.4284501526576313,0.44682141888453447,0.8831528132270097
2021-02-10,0.996997289662328,0.3012876350131454,,0.730073562399968,0.7239619517915502,0.6222340735310004,0.14509403567527684,0.39886821014641005,0.2238649796327589,,0.15575841070413962,0.2616224556332685,0.42600131265277247,0.4515041381806393,0.8918854520100497
2021-02-11,0.9977138486114459,0.30099454253160723,,0.7125439827519845,0.7120538452396609,0.6147341172169777,0.150286749054348,0.3954130081797424,0.22213821928226118,,0.15224030461699029,0.2577143677306193,0.4234514571833744,0.45348332506984973,0.900203698134534
2021-02-12,0.9984290709491864,0.31135879080244305,,0.6974683959526807,0.6998548462806745,0.6061409399647326,0.15541360221576012,0.3923713000715218,0.22035074955701126,,0.14870849639371755,0.26130517242050705,0.4207621262217412,0.45365859415711435,0.9081254435926076
2021-02-13,0.9989581987391262,0.3337734139933032,,0.6836691300721827,0.6875507447090079,0.5971104012264726,0.1604664512659602,0.38970548723946236,0.21831515042654773,,0.14520234122166553,0.2742290511099559,0.41812982717804664,0.44910874512816157,0.9156595931425324
2021-02-14,0.9994186387790163,0.3543735175162111,,0.6706771006275293,0.6749804078199223,0.5879032288795719,0.16565805955028462,0.38670537877153477,0.2159141607267408,,0.14185515659711317,0.2930242901657427,0.41572159016287547,0.4388156939207715,0.9228135368961062
2021-02-15,0.9996893225504049,0.3703859491676826,,0.6578858788807189,0.6622549540604273,0.5789640205526237,0.17108991040711835,0.3835550543433988,0.21330055106322637,,0.13872766435785053,0.30584697512364956,0.4134982388547101,0.4262310219361572,0.9295898704843232
2021-02-16,0.999889190793464,0.3789164910029633,,0.6451558656483547,0.6497447804480331,0.5757995371817491,0.17680376260239963,0.38103502290428454,0.21041774555432416,,0.13591725437218594,0.3135254711956489,0.4110848024660431,0.41263451169931276,0.935992222023176
2021-02-17,1.0,0.38622578120486534,,0.632679432334756,0.636919386065667,0.5772067697718072,0.18277526752564105,0.3791611065673773,0.20717160656502415,,0.13336976053723118,0.3207494892494135,0.4079787579693373,0.3988525375319958,0.9420293071385616
2021-02-18,0.9997013797714973,0.38114454779732176,,0.6206496458831126,0.6236761366502129,0.5763631932934293,0.18908861225198556,0.3777890657903793,0.203949502380764,,0.13104012207017526,0.3211871957183222,0.40394854883061376,0.38599165274142067,0.9477166398082303
2021-02-19,0.999121389558593,0.37776567513397663,,0.6092716665211078,0.610001077438759,0.574000383621928,0.19547146839866758,0.37679347268003316,0.20091516782133778,,0.1289554535105676,0.32398744790397,0.39882609455305745,0.3727015023366627,0.9530719314060259
2021-02-20,0.9983543393013055,0.3852165262491196,,0.5985427979764899,0.5963169940033973,0.571025476653962,0.20196089916236695,0.37634707844214466,0.1978461830230218,,0.12708254549214915,0.3349769701263202,0.3928302120650934,0.36032159015057863,0.9581083298551581
2021-02-21,0.9974191967469143,0.39134436519697174,,0.5879418138221811,0.5826739180077859,0.5679407895759487,0.20847074978368618,0.3755159238884132,0.1947192054320018,,0.1253921039326088,0.3445993911228453,0.3862928885174236,0.34936028898988336,0.9628243109664056
2021-02-22,0.996475307304578,0.3884332634190393,,0.5777007363041052,0.5692303110431982,0.5635147167103426,0.21485100938906668,0.3747962502334063,0.1915975371275641,,0.12385843905192707,0.3446613662266772,0.3794090159820553,0.3381312947512894,0.9672269786097382
2021-02-23,0.9954384712976047,0.38200909768062635,,0.568106753018023,0.5561575560277731,0.5540419836170395,0.22106050419417567,0.37407828806746296,0.18844636739814943,,0.1224376883531878,0.3410306334163135,0.37221587510957993,0.3267637357344606,0.9713268907102581
2021-02-24,0.9943468729533551,0.37501068302474083,,0.5593307219023821,0.5438240098462545,0.5404648811984719,0.22701678924750238,0.37316451821320507,0.1853499999568124,,0.12113963959124636,0.33628227247421066,0.36490999478069924,0.31602429481903904,0.9751349694683951
2021-02-25,0.9932777205606967,0.36923649504713657,,0.5511746614928423,0.5329575879751419,0.5277003510274013,0.23260608179839345,0.37202975486239875,0.18202539026239667,,0.11998816936505811,0.33181406963849225,0.3575436952164943,0.3059273770996178,0.9786525521030458
2021-02-26,0.9921156595611769,0.3729868548374108,,0.5435455774227111,0.5231555461494362,0.5158269727065418,0.23803998757830888,0.3704161509971899,0.1784624032749715,,0.11890866924552702,0.3336421339572462,0.35015239601852877,0.296437883721121,0.981885074748893
2021-02-27,0.9909149945635749,0.3760553310294533,,0.5364595343921075,0.5134072371159426,0.5043417772940002,0.24341116206369287,0.36817591872056415,0.17484577788980998,,0.11795593730481968,0.3444180862610808,0.3426898111746281,0.2879945387331252,0.9848456290387875
